2;31;3;0;10000;0.461411983;76.81585693;503.5725552;601.423253;1439.99851;1820.906414;1229.532051;15.92281493;11.67102313;16.16529434;20.28292183;332.9003021;338.2595705;12.65678635;2162.463298;8595.559684;3.878071027
2;32;3;0;20000;0.613745987;47.19692993;481.046028;546.2616649;1249.198995;1496.17659;1044.103227;10.622591;8.690705332;10.78435635;12.8375769;173.5272636;176.9492901;7.835553995;1815.768257;7967.473682;1.692502585
2;35;3;0;20000;0.603540003;62.22612;479.9372122;558.8762819;1309.800858;1611.341978;1093.397788;11.12013594;8.620780068;11.28947811;13.81568622;206.8648516;210.5604713;8.237183397;1972.546862;8179.619136;2.172027215
2;40;3;0;30000;0.678636014;82.52870941;449.6059976;541.0139109;1304.089525;1649.006192;1079.326486;8.171223418;5.928758933;8.295658292;10.54410587;172.117082;174.857869;5.87946294;2090.836008;8160.897707;1.883841685
2;41;3;0;20000;0.600327015;70.22410583;479.5903647;566.4491428;1341.129362;1671.230498;1121.012488;11.40616063;8.599003753;11.57985851;14.41212359;224.1696775;227.9899124;8.454865708;2052.404596;8279.930287;2.437192268
2;53;3;0;30000;0.700622976;85.34118652;452.1022044;546.6504798;1319.096408;1679.470666;1095.578613;8.410890913;6.044764394;8.538975547;10.91235118;179.3879046;182.1800471;6.008078469;2118.76984;8208.168983;1.995418447
2;57;3;0;20000;0.604421973;79.3646698;480.0323268;575.4022689;1376.52519;1747.318941;1160.778826;11.79092542;8.626780541;11.97048266;15.15355674;245.289343;249.1901023;8.784157951;2134.142498;8390.215814;2.785507761
2;58;3;0;20000;0.621053994;41.22040939;481.8557222;541.5563604;1223.256911;1457.949583;1032.387412;10.45075186;8.741979858;10.60990036;12.47099184;160.3511573;163.5918314;7.695139169;1747.341063;7873.886347;1.525117013
2;63;3;0;10000;0.461411983;76.81585693;503.5725552;601.966481;1438.242835;1837.684406;1242.598177;15.92485856;11.67102313;16.16736909;20.32186162;331.7227914;336.8953733;12.64963192;2162.459213;8583.716891;3.907499772
2;64;3;0;30000;0.611603975;82.88027191;442.4827472;532.841127;1287.945111;1648.415829;1084.748197;7.743296817;5.606443679;7.861215042;9.993148887;164.3579532;166.8662464;5.756399204;2076.959344;8103.455368;1.812057053
2;68;3;0;20000;0.603540003;62.22612;479.9372122;559.3684781;1307.454197;1629.699529;1107.628059;11.12286456;8.620780068;11.29224829;13.84107588;205.994626;209.538498;8.23237608;1972.562549;8166.398656;2.193106542
2;71;3;0;20000;0.602594972;82.79238129;479.8352826;578.6891236;1386.336671;1787.790978;1185.813977;11.90331705;8.614388123;12.08458583;15.41223827;251.4248128;255.2144375;8.890659814;2162.080321;8414.783486;2.925555223
2;72;3;0;20000;0.633086979;49.13050842;483.2067458;551.2474623;1260.044373;1542.134447;1071.982497;10.86525242;8.828117817;11.03071311;13.21377798;178.9871668;182.3094681;7.901659359;1842.900679;7993.12291;1.803217801
2;75;3;0;30000;0.635481;80.77091217;444.9353966;534.8329911;1284.271171;1659.383254;1094.274797;7.842538339;5.715972697;7.961967857;10.11629653;163.2417307;165.6711635;5.745204602;2066.144417;8084.884275;1.812816561
3;2;2;1;20000;0.615824997;79.62834167;481.2771983;576.7845441;1381.241518;1740.232403;1153.718617;11.90293118;8.705321712;12.08419409;15.29061508;248.2564464;252.2958616;8.82480154;2139.252384;8409.731252;2.801050662
3;3;2;1;20000;0.612107992;58.97418976;480.8688393;557.110116;1298.279355;1585.306358;1080.284644;11.07156807;8.679496786;11.24017063;13.68276792;200.5280118;204.2129513;8.14883787;1942.465894;8142.153219;2.068852641
3;4;2;1;20000;0.512504995;60.38042831;470.8469446;547.0561912;1287.980112;1582.556966;1083.614692;10.39631883;8.062699451;10.55463841;12.83480953;194.0462953;197.5121803;8.064154165;1936.838255;8108.312253;2.014435835
3;4;2;1;20000;0.512504995;60.29253769;470.8471353;546.9367326;1287.604019;1582.692066;1084.012502;10.3915849;8.062713133;10.54983238;12.8258499;193.8742121;197.3318136;8.064141484;1935.48087;8106.844214;2.013777359
3;9;2;1;20000;0.610659003;78.83732605;480.7103196;575.3840863;1377.021933;1733.994777;1150.988508;11.82453432;8.669486648;12.00460337;15.16703366;245.5894212;249.5947346;8.783190786;2130.959795;8395.982959;2.762884915
3;12;2;1;20000;0.622880995;80.06778717;482.0588806;578.167846;1384.443806;1745.516932;1156.21792;11.98630267;8.754899083;12.1688352;15.41421227;250.3642018;254.4289022;8.858585279;2144.886571;8419.820302;2.831537369
3;13;2;1;20000;0.614376009;51.50354004;481.119083;550.6463589;1268.626825;1529.229617;1056.398505;10.80660888;8.695332922;10.97117653;13.17738538;183.8106786;187.3538353;7.943909893;1865.433835;8036.588506;1.830192865
3;17;2;1;20000;0.627542973;64.33547974;482.580462;564.0536613;1322.735458;1628.431994;1098.960124;11.41086673;8.788108193;11.58463627;14.2482607;214.2129525;218.0357752;8.322626934;2000.241862;8222.445886;2.26522574
3;19;2;1;20000;0.613430977;52.03087997;481.0139186;550.9414952;1270.706581;1534.33779;1059.090619;10.81654734;8.688648404;10.98126634;13.2002955;184.9939708;188.5357151;7.96233857;1870.228175;8043.679988;1.849018086
3;20;2;1;20000;0.611603975;47.81216049;480.8139792;546.6453666;1251.733319;1500.794676;1045.825573;10.63353195;8.676046141;10.79546391;12.86737545;174.8694865;178.3048804;7.848763301;1822.745813;7976.619496;1.710805231
3;22;2;1;20000;0.59692502;65.12648773;479.2264758;560.7788269;1320.217574;1630.452025;1101.84476;11.17711002;8.576184891;11.34731981;13.95973074;212.388129;216.1252255;8.302971715;2000.501541;8213.310747;2.255858886
3;23;2;1;20000;0.609525025;50.27307892;480.5860037;548.8816849;1262.828457;1520.495521;1053.468871;10.72027714;8.66163004;10.88353009;13.03879649;180.7480335;184.2447717;7.912966603;1851.273195;8016.197321;1.790951351
3;24;2;1;20000;0.512504995;60.38042831;470.8469446;547.0756568;1287.885942;1583.271907;1084.17094;10.39641326;8.062699451;10.55473428;12.83583505;194.0141201;197.4743047;8.063977151;1936.838488;8107.779202;2.015216827
3;24;2;1;20000;0.512504995;60.29253769;470.8471353;546.956163;1287.509525;1583.406153;1084.568125;10.39167921;8.062713133;10.54992813;12.82687308;193.8418671;197.2937846;8.063955791;1935.481109;8106.31068;2.01455438
3;25;2;1;20000;0.61708498;77.78264618;481.4160737;575.3010864;1374.314667;1728.585971;1148.280909;11.84179913;8.714126543;12.0221311;15.16526118;244.070175;248.0726486;8.759971853;2123.08807;8387.12925;2.736686632
3;26;2;0;20000;0.546020985;60.90776825;474.0213722;550.8770603;1295.303754;1593.004089;1087.724802;10.63448968;8.254567008;10.79643623;13.15043276;198.3425422;201.8778565;8.128763258;1947.446107;8132.043116;2.069254205
3;27;2;0;10000;0.457379997;74.79438782;503.21765;599.1728974;1431.640355;1806.085544;1222.629193;15.78760497;11.64224736;16.02802535;20.03667801;326.2309969;331.5361012;12.56099016;2143.510494;8568.956767;3.771578271
3;31;2;0;20000;0.603161991;78.83732605;479.8956358;574.389747;1375.348253;1732.66905;1150.719676;11.75675634;8.618180996;11.93579324;15.07643126;244.4412695;248.4200468;8.765460525;2129.074773;8390.436221;2.749868816
3;47;2;0;20000;0.613053024;80.77091217;480.9725969;577.4862453;1384.449961;1749.853853;1159.279514;11.92048575;8.686063025;12.10201599;15.34536102;250.2063145;254.2318918;8.85712813;2148.161694;8418.98708;2.839545324
3;53;2;0;10000;0.494675994;77.78264618;506.6472502;605.997505;1448.824844;1834.861499;1235.498605;16.28923635;11.92230101;16.53729579;20.81609467;340.7596991;346.2249895;12.76981372;2178.103604;8622.940363;3.991205376
3;55;2;0;20000;0.617525995;66.62062073;481.4644665;564.9334076;1330.037262;1647.349123;1109.389402;11.40879996;8.717178145;11.58253803;14.30858228;218.1985287;222.0046017;8.383619726;2020.085491;8244.645409;2.337202433
3;58;2;0;20000;0.605493009;78.5736618;480.1482164;574.5403583;1374.654783;1733.26497;1151.435468;11.76826812;8.634057622;11.94748032;15.08936123;244.0820773;248.0476013;8.760501933;2127.422366;8387.505282;2.746792274
3;60;2;0;20000;0.610659003;78.83732605;480.7103196;575.4895203;1376.690283;1737.145637;1153.400347;11.82512542;8.669486648;12.00520347;15.17321328;245.421234;249.3993943;8.782161077;2130.959958;8393.72907;2.767058107
3;68;2;0;20000;0.613871992;49.13050842;481.0628034;548.3488749;1258.049541;1515.81293;1053.038117;10.70770071;8.691775853;10.87076214;12.99725561;178.1955283;181.6428823;7.886533383;1838.832687;7997.351042;1.761218759
3;77;2;0;20000;0.624455988;78.39788055;482.2349548;577.0629243;1377.7454;1740.480192;1155.44719;11.93588737;8.766106194;12.11765216;15.31613996;246.3534741;250.3394972;8.799071476;2130.408011;8395.984497;2.780996865
3;80;2;0;20000;0.621747017;83.23182678;481.9327091;580.9509375;1394.383035;1773.785004;1172.453278;12.09311636;8.74689384;12.27727549;15.64421383;256.6145529;260.6533242;8.964231608;2170.332935;8448.577165;2.950485862
3;81;2;0;10000;0.458198994;38.84737778;503.2896044;564.1534362;1280.767965;1531.101107;1107.48914;13.99988054;11.64803261;14.21307669;16.52995982;218.9084048;223.2914976;11.3312995;1752.963926;8064.153165;2.156579099
3;83;2;0;10000;0.494675994;77.78264618;506.6472502;606.1703805;1448.29062;1840.103109;1239.564953;16.2904673;11.92230101;16.53854549;20.82934183;340.4061003;345.8115712;12.76782207;2178.107058;8619.277275;4.000807601
3;86;2;0;20000;0.614817023;78.92521667;481.1662156;576.3147062;1377.371955;1744.109212;1158.139891;11.86774379;8.698297658;12.04847085;15.24194348;245.9680936;249.9144446;8.79321615;2132.784161;8393.914565;2.78503848
3;87;2;0;10000;0.458198994;38.84737778;503.2896044;564.1948909;1280.641208;1533.1768;1109.17041;14.00011635;11.64803261;14.21331609;16.53265718;218.809378;223.1735233;11.33084886;1752.962692;8062.795807;2.159301304
3;92;2;0;20000;0.605493009;78.5736618;480.1482164;574.8146892;1373.7886;1741.510899;1157.752029;11.76979474;8.634057622;11.94903019;15.10536067;243.6440783;247.5393448;8.757826784;2127.422621;8381.634848;2.757631073
3;95;2;0;20000;0.627353966;31.20095062;482.5595243;532.1961034;1176.780609;1372.352464;999.4508095;10.10774342;8.786773755;10.26166844;11.78280046;138.6727732;141.69023;7.494583232;1613.260934;7714.728347;1.24049204
3;97;2;0;20000;0.605493009;78.5736618;480.1482164;574.8859427;1373.564252;1743.658691;1159.398081;11.77019064;8.634057622;11.94943212;15.10950951;243.5304871;247.4075716;8.757130347;2127.422687;8380.115586;2.760447001
3;100;2;0;20000;0.610974014;78.92521667;480.7453165;575.9619093;1375.926333;1748.536798;1161.914285;11.83289907;8.671700759;12.0130955;15.20395975;245.0726411;248.9611566;8.780754741;2131.68046;8387.256694;2.784970787
4;3;1;1;10000;0.473255992;26.36700058;504.6421272;552.3329481;1219.020343;1404.756563;1052.827244;13.4859697;11.75797822;13.6913398;15.46095627;181.9375203;186.0521917;11.00576209;1575.974693;7857.50336;1.635085787
4;5;1;1;10000;0.455049008;40.25362015;503.0118953;565.1930886;1287.398666;1533.574585;1104.621308;14.04671212;11.62558291;14.26062144;16.62911668;223.2314547;227.7332281;11.3674431;1772.109922;8091.295072;2.199244109
4;10;1;1;10000;0.516285002;33.22241974;508.7570182;563.9315361;1260.360921;1474.476979;1078.610973;14.17902449;12.09698284;14.39494873;16.55574444;205.9041092;210.3418586;11.20539774;1684.851512;7996.460447;1.938443745
4;11;1;1;10000;0.455049008;40.25362015;503.0118953;565.2121398;1287.342831;1534.503144;1105.371722;14.04682221;11.62558291;14.26073321;16.63036558;223.1863865;227.6795249;11.36723695;1772.109556;8090.679328;2.200485789
4;12;1;1;10000;0.455049008;40.25362015;503.0118953;565.2017984;1287.373141;1533.999027;1104.964313;14.04676245;11.62558291;14.26067254;16.62968769;223.2108495;227.7086745;11.36734886;1772.109755;8091.013528;2.199811757
4;13;1;1;10000;0.457253993;35.77122879;503.2054023;560.8421015;1266.327321;1494.801718;1089.450014;13.84305814;11.64121037;14.05386613;16.22495524;209.8701686;214.246136;11.24007253;1710.945933;8018.426749;2.014136827
4;18;1;1;10000;0.473255992;26.36700058;504.6421272;552.3442624;1218.974798;1405.495028;1053.437089;13.48603401;11.75797822;13.69140509;15.46166983;181.9084228;186.0167605;11.00565695;1575.970705;7857.049172;1.635956596
4;19;1;1;10000;0.457253993;35.77122879;503.2054023;560.8390887;1266.337278;1494.645308;1089.323059;13.8430412;11.64121037;14.05384894;16.2247611;209.8774875;214.2548809;11.24010467;1710.945991;8018.529643;2.013937308
4;20;1;1;10000;0.516285002;33.22241974;508.7570182;563.934256;1260.351252;1474.622557;1078.729152;14.17904493;12.09698284;14.39496947;16.55592639;205.8974072;210.3338188;11.2053683;1684.851509;7996.366508;1.938628704
4;22;1;1;10000;0.532160997;54.8433609;510.3647882;587.814273;1361.278629;1657.901065;1150.85624;15.45557878;12.23130666;15.69094292;18.92804853;274.6722355;279.8062106;11.90511167;1956.628795;8343.758094;2.905446737
4;25;1;1;10000;0.468026996;74.2670517;504.1704389;599.7149398;1431.411096;1801.581996;1219.389374;15.85759616;11.71956668;16.09908239;20.10979144;326.2708779;331.6228041;12.55990084;2140.795746;8569.107931;3.759399062
4;28;1;1;10000;0.468026996;74.2670517;504.1704389;599.7167556;1431.405184;1801.639009;1219.433714;15.85760853;11.71956668;16.09909495;20.10992774;326.2671343;331.6184147;12.55987905;2140.795748;8569.067446;3.759499597
4;33;1;1;10000;0.473255992;26.36700058;504.6421272;552.3488536;1218.956382;1405.793846;1053.683845;13.48606058;11.75797822;13.69143206;15.46195964;181.8966571;186.0024329;11.00561431;1575.969245;7856.865481;1.636308614
4;34;1;1;10000;0.532160997;54.8433609;510.3647882;587.8428604;1361.190741;1658.994423;1151.717197;15.45576558;12.23130666;15.69113257;18.9300925;274.6074697;279.7298888;11.90475867;1956.628769;8342.990812;2.907145012
4;36;1;1;10000;0.532160997;54.8433609;510.3647882;587.8365818;1361.210053;1658.754228;1151.52805;15.45572456;12.23130666;15.69109092;18.92964364;274.6216931;279.7466496;11.90483621;1956.628775;8343.159289;2.90677201
4;37;1;1;10000;0.455049008;40.25362015;503.0118953;565.2272399;1287.298567;1535.239548;1105.966892;14.04690944;11.62558291;14.26082177;16.6313552;223.1506713;227.6369693;11.36707351;1772.109266;8090.191517;2.201470062
4;38;1;0;10000;0.473255992;26.36700058;504.6421272;552.3502527;1218.950787;1405.884598;1053.758782;13.48606882;11.75797822;13.69144042;15.46204806;181.8930821;185.9980798;11.00560128;1575.968849;7856.809683;1.636415419
4;39;1;0;10000;0.455049008;40.25362015;503.0118953;565.2280467;1287.296202;1535.278903;1105.998701;14.0469141;11.62558291;14.2608265;16.63140807;223.1487632;227.6346959;11.36706478;1772.10925;8090.16546;2.201522653
4;41;1;0;10000;0.468026996;74.2670517;504.1704389;599.7447948;1431.313905;1802.519632;1220.118622;15.85779955;11.71956668;16.09928889;20.11203217;326.2093352;331.5506462;12.55954255;2140.795785;8568.442468;3.76105217
4;42;1;0;10000;0.473255992;26.36700058;504.6421272;552.3616496;1218.905401;1406.621551;1054.367241;13.48613731;11.75797822;13.69150996;15.46276904;181.8640774;185.9627599;11.0054945;1575.966083;7856.356887;1.637281961
4;46;1;0;10000;0.473255992;26.36700058;504.6421272;552.3632228;1218.899175;1406.722798;1054.450819;13.48614705;11.75797822;13.69151985;15.46286873;181.8600977;185.9579131;11.00547963;1575.965796;7856.294732;1.637400877
4;51;1;0;10000;0.516285002;33.22241974;508.7570182;563.9734663;1260.211832;1476.722962;1080.434428;14.1793394;12.09698284;14.39526843;16.55854848;205.800811;210.217952;11.20494377;1684.851454;7995.013117;1.941295526
4;52;1;0;10000;0.455049008;40.25362015;503.0118953;565.2501496;1287.231396;1536.357523;1106.870528;14.04704176;11.62558291;14.2609561;16.63285622;223.0964948;227.5724209;11.36682547;1772.108825;8089.451811;2.20296357
4;54;1;0;10000;0.457253993;35.77122879;503.2054023;560.8933229;1266.157984;1497.463497;1091.610826;13.84334587;11.64121037;14.05415825;16.22825443;209.7457765;214.0975248;11.23952584;1710.944946;8016.678864;2.017529475
4;59;1;0;10000;0.457253993;35.77122879;503.2054023;560.9137426;1266.090451;1498.526035;1092.473536;13.84346052;11.64121037;14.05427464;16.22956891;209.6962066;214.0383117;11.23930776;1710.944554;8015.9828;2.018882312
4;62;1;0;10000;0.457253993;35.77122879;503.2054023;560.9309414;1266.033559;1499.421595;1093.200739;13.84355705;11.64121037;14.05437264;16.23067571;209.6544643;213.9884527;11.23912402;1710.944223;8015.396857;2.02002191
4;63;1;0;10000;0.532160997;54.8433609;510.3647882;587.9561114;1360.876881;1663.326707;1155.129777;15.45651053;12.23130666;15.69188887;18.93818673;274.3525713;279.4296615;11.90335353;1956.629905;8339.987153;2.913863782
4;66;1;0;10000;0.455049008;40.25362015;503.0118953;565.3455325;1286.951541;1541.021309;1110.641155;14.04759216;11.62558291;14.26151488;16.63910005;222.8710664;227.3038911;11.36579161;1772.106992;8086.377214;2.209183899
4;68;1;0;10000;0.532160997;54.8433609;510.3647882;588.0012983;1360.785141;1665.060208;1156.496272;15.45680531;12.23130666;15.69218813;18.94141188;274.2520855;279.3113969;11.90279476;1956.629867;8338.815923;2.916550838
4;70;1;0;10000;0.468026996;74.2670517;504.1704389;599.9741405;1430.568966;1809.739478;1225.736146;15.85936024;11.71956668;16.10087334;20.12922426;325.7372052;330.9971857;12.55678857;2140.796086;8563.344002;3.773759406
4;75;1;0;10000;0.516285002;33.22241974;508.7570182;564.117343;1259.699793;1484.457664;1086.717014;14.18041836;12.09698284;14.39636382;16.5681556;205.4467258;209.7933872;11.20338353;1684.851253;7990.060661;1.951087933
4;83;1;0;10000;0.473255992;26.36700058;504.6421272;552.6027706;1217.959211;1421.816257;1066.925667;13.48768363;11.75797822;13.69307982;15.47801068;181.2593536;185.2292303;11.00318887;1575.965112;7847.062811;1.65496203
4;84;1;0;10000;0.473255992;26.36700058;504.6421272;552.6222995;1217.882527;1423.05169;1067.947713;13.48778855;11.75797822;13.69318634;15.47921783;181.2102701;185.1697924;11.00299609;1575.965343;7846.315006;1.656390369
4;87;1;0;10000;0.455049008;40.25362015;503.0118953;565.6659394;1286.00922;1556.797139;1123.407549;14.04943539;11.62558291;14.26338619;16.66000861;222.11537;226.4043673;11.3623057;1772.100825;8076.109209;2.230106439
4;93;1;0;10000;0.473255992;26.36700058;504.6421272;552.8274229;1217.075794;1436.115557;1078.764805;13.48888646;11.75797822;13.69430098;15.49186858;180.6960386;184.5472186;11.00097747;1575.967151;7838.485357;1.6714428
5;3;3;1;20000;0.618596971;64.33547974;481.5833433;562.7792396;1321.221214;1627.085127;1098.924029;11.33010507;8.724718506;11.50264474;14.13911485;213.2489866;217.0441794;8.314276164;1997.673594;8217.359399;2.255632701
5;7;3;1;20000;0.600327015;70.22410583;479.5903647;566.3563559;1341.51661;1668.230289;1118.707803;11.40565856;8.599003753;11.5793488;14.40687932;224.3205089;228.1666387;8.455790407;2052.402718;8282.13931;2.433514347
5;14;3;1;30000;0.658728004;82.52870941;447.4132194;538.1656674;1299.441632;1641.794998;1075.864445;8.032574131;5.828160518;8.154897595;10.35588697;169.7454272;172.4503895;5.839024729;2085.617417;8146.367499;1.853041483
5;15;3;1;20000;0.618974984;66.62062073;481.6252614;565.1567744;1330.458245;1644.396423;1106.838931;11.42371838;8.727374321;11.59768363;14.32853707;218.3735699;222.2103661;8.378976784;2020.999142;8246.956562;2.332767486
5;19;3;0;20000;0.613745987;47.19692993;481.046028;546.2483446;1249.253247;1495.524028;1043.585869;10.62249322;8.690705332;10.78425708;12.83697735;173.5524056;176.9793033;7.835670704;1815.768294;7967.909547;1.691819699
5;34;3;0;20000;0.629621983;66.09327698;482.8144454;565.9798107;1330.463534;1643.989955;1106.759635;11.49536165;8.803030704;11.67041792;14.40554639;218.5948979;222.4416959;8.387721707;2017.742966;8246.777404;2.33370407
